segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
355,15703,315.79977,943,2815.8633,4.6596603,6,24.173311,1.316722056330786,1.2162087734562892,3051.1735051020787,1.0532321,1.0221279,0.0,True,1.2376750694315501,1.1579845114194023
356,2765,282.1669,943,3151.5,3.1023779,5,340.14929,1.1765792797954826,0.9836869136294931,2236.3191214176395,1.1058823,0.99668884,0.0,True,1.1553701858568377,0.9875874915406453
357,64481,353.50345,943,2515.5312,1.9912827,4,31.377754,1.473802095813174,1.4140635571074895,3914.752670752326,1.2560853,1.4415905,0.0,True,1.4084870570692218,1.4223216399752427
358,10353,270.58722,943,3286.3672,2.9804041,4,49.231567,1.1283237342943497,1.1415922360425772,2501.639669825703,1.1077853,1.0573456,0.0,True,1.1221622040060448,1.1163182452298042
359,0,210.85426,943,4217.3633,1.997664,2,39.490086,0.8793608170301559,0.0,146.15303582805365,0.99226499,0.0,0.0,True,0.9132320689211092,0.0
360,25,218.77299,943,4064.7109,3.0095441,4,54.287964,0.9123694430393502,0.39202995467858703,721.0400857279964,0.99143124,0.24299343,0.0,True,0.9360879821275452,0.3473189972750109
361,70520,353.39206,943,2516.3242,2.2853801,5,109.29552,1.4733380074078843,1.4254376814108223,3945.1558712705737,1.2560833,1.4415765,0.0,True,1.408161595185519,1.4302793269875758
362,536,219.00557,943,4060.3945,2.9888308,4,54.57402,0.91333885934393,0.7564583711097909,1377.076048047611,0.99155945,0.84651554,0.0,True,0.936805036540751,0.7834755217768536
363,4016,282.30371,943,3149.9727,1.9941791,4,19.861086,1.177149395626128,1.0300628844200912,2342.708501241042,1.1073802,1.0227523,0.0,True,1.1562186369382896,1.0278697090940638
364,4856,282.58441,943,3146.8438,4.2732687,5,70.603371,1.1783190893225808,1.0537631638649034,2398.6844502851663,1.1083946,1.0454825,0.0,True,1.1573417425258066,1.0512789647054324
365,1024,255.05035,943,3486.5625,3.9991007,5,53.791294,1.0635735374771285,0.8498217585555936,1768.3719694106778,0.9948498,0.82777917,0.0,True,1.04295641623399,0.8432089819889155
366,0,313.49356,943,2836.5781,2.0429401,3,30.902992,1.3071131489512493,0.0,217.29717723770005,1.0096929,0.0,0.0,True,1.2178870742658745,0.0
367,3605,261.61926,943,3399.0195,4.0058141,5,94.558739,1.0909501573969378,1.0071604780358037,2142.8269992905402,1.10743,1.0206736,0.0,True,1.0958941101778565,1.0112144146250626
368,3323,260.94962,943,3407.7422,4.0048518,6,124.0988,1.0881593214979872,0.9968331848199572,2116.0991700033414,1.1059273,0.99458146,0.0,True,1.093489715048591,0.99615766737397
369,0,260.37091,943,3415.3164,2.031976,3,109.7159,1.0857475060942716,0.0,180.47536216632724,1.1049045,0.91267711,8.336253590200094,True,1.09149460426599,0.27380313300000003
370,13714,296.05783,943,3003.6328,3.9244139,6,238.85429,1.234463091710689,1.1895055165170236,2820.341127808587,1.0545006,1.0273383,0.0,True,1.1804743441974823,1.1408553515619166
371,2057,220.33185,943,4035.9531,4.0963216,5,237.06805,0.9188672247914554,0.9188015494154652,1681.1266629844908,0.99660265,0.73780543,0.0,True,0.9421878523540188,0.8645027135908256
372,3322,246.50728,943,3607.3945,2.4648197,4,156.08946,1.0279681976672417,0.9898738540675999,1998.9088374157768,1.0468215,0.88493747,0.0,True,1.0336241883670692,0.9583929388473199
373,15099,295.99701,943,3004.25,2.5904303,5,23.458693,1.2342096495085422,1.2014874223280294,2848.236037426059,1.0544997,1.0315202,0.0,True,1.1802966646559796,1.1504972556296207
374,2143,250.77524,943,3546.0,4.0049124,5,110.95638,1.0457561327043559,0.9383451597312631,1923.6704923495945,1.0981742,0.94220066,0.0,True,1.0614815528930492,0.9395018098118841
375,7944,251.16203,943,3540.5391,1.2085028,4,25.532499,1.0473681882114032,1.098792188648096,2255.541506120421,1.054211,0.93983966,0.0,True,1.0494210317479822,1.0511064300536672
376,383,241.63246,943,3680.1719,3.4290595,4,42.679352,1.0076506093686324,0.7246691968775817,1438.49683184256,0.98436391,0.66741902,0.0,True,1.0006645995580428,0.7074941438143072
377,16748,315.79364,943,2815.918,3.3817413,6,41.950272,1.3166964967877186,1.2243153468407895,3071.4574287280675,1.0532318,1.0380991,0.0,True,1.237657087751403,1.1684504727885525
378,17442,315.86508,943,2815.2812,1.9856395,4,13.573393,1.3169941143379846,1.2294610012536829,3084.9755951033717,1.0540304,1.0438377,0.0,True,1.2381050000365892,1.173774010877578
379,4369,314.90295,943,2823.8828,4.6669388,7,338.98047,1.3129853647274596,1.0548121594303221,2639.751789276387,1.0110997,0.88269436,0.0,True,1.2224196653092216,1.0031768196012254
380,18043,316.6665,943,2808.1562,3.059942,5,42.548328,1.3203332821268279,1.2341185183389998,3103.5292736370284,1.055639,1.0500358,0.0,True,1.2409249974887795,1.1788937028372999
381,1211,262.88513,943,3382.6523,2.9958379,4,340.08615,1.0962256769580303,0.8736019998148646,1866.708377193505,1.0589371,0.87232035,0.0,True,1.0850391038706213,0.8732175048704052
382,18940,316.70615,943,2807.8047,2.9875994,5,42.745926,1.3204984527341186,1.240247293081753,3119.2822467231313,1.0558438,1.0585692,0.0,True,1.241102056913883,1.1857438651572272
383,6547,278.64578,943,3191.3242,3.0514498,5,288.85666,1.1619060660471163,1.088954328227923,2448.4793179145477,1.0606316,1.0254272,0.0,True,1.1315237262329814,1.0698961897595463
384,20049,316.83795,943,2806.6367,2.9877915,4,51.477856,1.3210475953814371,1.2474777575295166,3138.6076023970395,1.0560998,1.0662403,0.0,True,1.2415632567670059,1.1931065202706617
385,155084,418.37784,943,2125.4688,2.0347071,4,22.359653,1.744017472235106,1.5596348704662046,5000.341107334309,1.1882993,1.3228198,0.0,True,1.577302020564574,1.4885903493263433
386,132822,417.31253,943,2130.8945,2.0251513,4,102.73934,1.7395810054529444,1.5389027158663193,4922.944200542004,1.1883403,1.3222228,0.0,True,1.574208793817061,1.4738987411064235
387,42045,349.90646,943,2541.3906,3.2812309,4,80.112427,1.458817516599713,1.3576893071311849,3725.294284064042,1.1699591,1.2224551,0.0,True,1.372159991619799,1.3171190449918293
388,34859,341.01312,943,2607.668,2.7287502,4,69.257744,1.4217681171838925,1.329428607505184,3566.698509355964,1.2557375,1.4369198,0.0,True,1.3719589320287247,1.3616759652536288
389,381,254.11284,943,3499.4258,4.0292435,5,47.445141,1.0596662533402976,0.7284973444222641,1511.472063520063,0.99229765,0.56707197,0.0,True,1.0394556723382085,0.6800697320955849
390,42695,350.34912,943,2538.1797,0.82725143,3,32.716736,1.4606615267553924,1.3598646347681098,3735.381655618885,1.169513,1.222011,0.0,True,1.3733169687287745,1.3185085443376767
391,1416,262.86359,943,3382.9297,3.0510898,4,44.160088,1.0961358396409397,0.8928207917570607,1907.6017842259407,1.0600588,0.9190895,0.0,True,1.0853127277486578,0.9007014042299426
392,34968,341.01312,943,2607.668,1.0110505,3,30.310555,1.4217681171838925,1.32982542601573,3567.763092714871,1.2557429,1.4369541,0.0,True,1.3719605520287246,1.361964028211011
393,43197,353.31088,943,2516.9023,2.1764855,4,57.483967,1.472999869361767,1.3628170312377512,3771.089337171008,1.1660696,1.2192402,0.0,True,1.3809207885532369,1.3197439818664258
394,3148,255.00836,943,3487.1367,4.0657797,5,95.997635,1.063398507382945,0.9873915428977306,2054.132562732656,1.1068112,0.96704555,0.0,True,1.0764223151680616,0.9812877450284114
395,4066,278.01691,943,3198.543,3.1377816,4,68.166267,1.1592853958953386,1.029644559410247,2310.5726159260926,1.0620935,1.0455916,0.0,True,1.1301278271267372,1.0344286715871729
396,1657,214.922,943,4137.543,2.473145,3,27.129755,0.8963169989622175,0.8901115630454555,1593.4253227083107,0.95355332,0.86668164,0.0,True,0.9134878952735522,0.8830825861318188
397,0,194.68587,943,4567.6094,0.45619196,1,34.380383,0.8119605931384539,0.0,134.94596188536002,0.91100276,0.0,0.0,True,0.8416732431969178,0.0
398,42390,358.67548,943,2479.2578,2.6281729,4,33.882385,1.495347544634441,1.3630286783752894,3821.5849968642797,1.1609296,1.2087923,0.0,True,1.3950221612441087,1.3167577648627027
399,34662,341.03049,943,2607.5352,1.9891465,4,95.457375,1.4218404713740036,1.3287168551156432,3564.9475504289476,1.2557431,1.4369338,0.0,True,1.3720112599618024,1.3611819385809503
400,412,261.85852,943,3395.9141,2.4208269,3,74.95607,1.0919471916123644,0.7407810949178952,1577.9243456242555,1.1073108,0.85139328,0.0,True,1.096556274128655,0.7739647504425267
401,1074,272.51779,943,3263.0859,2.3885517,3,27.946074,1.1363691101771793,0.8626592636540557,1902.4482564387988,1.0700322,0.6273194,0.0,True,1.1164680371240254,0.792057304557839
402,45167,360.32358,943,2467.918,3.1488705,5,93.567947,1.5022129312936925,1.3719496671458362,3862.008048581829,1.1600888,1.208509,0.0,True,1.3995756919055846,1.3229174670020853
403,96224,417.04572,943,2132.2578,3.2159638,5,59.442924,1.7384698131758285,1.496729923952549,4785.37229303666,1.1878904,1.3106948,0.0,True,1.57329598922308,1.4409193867667842
