segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
98,4389,278.1488,1319,6254.7852,2.6245804,4,46.289566,0.8870385800836516,0.9594470303265734,2332.920843282017,0.96969056,0.91592491,0.0,True,0.911834174058556,0.9463903942286014
99,0,373.69638,1319,4655.5469,1.0331545,2,90.223778,1.1916165266519176,0.0,259.02659218245793,1.1546907,1.1658061,1.8534174706632633,True,1.1805387786563424,0.34974183000000003
100,634,277.10629,1319,6278.3164,3.0198822,4,100.11485,0.8837150083228938,0.7379505880165922,1788.7761251005113,1.0678962,0.51608503,0.0,True,0.9389693658260257,0.6713909206116145
101,21417,343.07755,1319,5071.043,2.9830017,4,48.118755,1.0940198732193689,1.1687894723975325,3421.180875757046,1.079635,0.76159394,0.0,True,1.089704411253558,1.0466308126782726
102,0,216.74496,1319,8026.7656,1.9958899,2,25.306507,0.6912656485694895,0.0,150.23615792457812,0.93985748,0.0,0.0,True,0.7658431979986426,0.0
103,19716,277.51654,1319,6269.0352,2.0140629,4,26.198811,0.8850229161042512,1.1309925837845667,2744.440767680299,1.0697968,0.84890836,0.0,True,0.9404550812729758,1.0463673166491967
104,10654,231.60095,1319,7511.8906,2.3346889,4,71.163216,0.7386333066516042,1.03912121180855,2147.8390459523607,1.0284059,0.89719397,0.0,True,0.8255650846561231,0.996543039265985
105,4656,275.72122,1319,6309.8555,2.0193636,4,10.38799,0.8792992583078632,0.9652337477137707,2328.8355692530686,1.0726646,0.94054282,0.0,True,0.9373088608155042,0.9578264693996394
106,1233,254.24431,1319,6842.8711,2.7389293,4,89.635895,0.8108275201407965,0.8059894700968664,1809.9210677026763,0.96056467,0.93944144,0.0,True,0.8557486650985575,0.8460250610678064
107,10334,270.41248,1319,6433.7305,1.0542593,4,84.104851,0.8623744980770103,1.053994020834913,2499.527533801513,0.96913666,0.98934668,0.0,True,0.8944031466539071,1.0345998185844392
