segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
482,1279,347.53244,1369,5392.7656,0.93905383,2,141.45821,1.0757505039867425,0.8325738962414962,2486.7323359651486,0.97125584,0.6953575,0.0,True,1.0444021047907197,0.7914089773690474
483,319,322.99048,1369,5802.5273,2.5825913,3,31.533789,0.9998095474700138,0.6655832516017074,1864.1205386515028,0.98008031,0.70732337,0.0,True,0.9938907762290097,0.6781052871211952
484,171,325.83966,1369,5751.7891,3.9896216,4,43.857727,1.0086260918201435,0.5945507871737528,1679.1467810320141,0.97865343,0.4128758,0.0,True,0.9996342932741005,0.5400482910216269
485,23122,426.24084,1369,4396.9531,3.3802872,5,137.64867,1.3192734000938409,1.1977786213925194,4283.134922716684,1.0926911,1.0094383,0.0,True,1.2512987100656885,1.1412765249747636
486,13285,442.37979,1369,4236.543,4.6451707,6,144.96541,1.36920206143723,1.1367608411391874,4200.19322740085,1.0955307,0.993415,0.0,True,1.287100653006061,1.0937570887974313
487,19959,517.41418,1369,3622.168,4.4116387,6,83.943779,1.601311477031512,1.2081382695099023,5123.194948470251,1.125971,0.98523563,0.0,True,1.4587093339220585,1.1412674776569316
488,0,420.29608,1369,4459.1445,1.7913723,3,46.301891,1.3008818282147867,0.0,291.3270428523972,1.0837148,1.0079834,1.4082229161619266,True,1.2357317197503508,0.30239502000000007
489,7689,461.42377,1369,4061.6914,3.481153,5,47.013271,1.4281157799261874,1.0767239249760556,4128.730420687356,1.1041273,0.83432579,0.0,True,1.3309192359483313,1.004004484483239
490,0,404.72186,1369,4630.7383,0.99589431,2,73.475876,1.2526979590214153,0.0,280.5318161699769,1.0902361,0.74978215,2.347958767239013,True,1.2039594013149908,0.22493464500000004
491,0,370.75305,1369,5055.0117,1.9774065,2,13.770927,1.1475990480880913,0.0,256.9864312915004,1.0187113,0.0,0.0,True,1.108932723661664,0.0
492,0,312.20001,1369,6003.0781,1.9980108,2,42.509464,0.9664190400938069,0.0,216.40055670228674,,,,False,0.9664190400938069,0.0
493,12154,464.22485,1369,4037.1836,2.7614119,5,100.33641,1.4367808913391165,1.132640227283864,4366.303107720956,1.1065633,0.92673331,0.0,True,1.3377156139373816,1.070868152098705
494,5026,404.72083,1369,4630.75,3.0040441,5,68.687141,1.2526947953354575,1.0096500099864745,3449.34561191847,1.0902358,0.87954795,0.0,True,1.2039570967348203,0.9706193919905322
