segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
613,105111,658.01862,1659,4182.6797,2.3159242,4,60.854149,1.7464390800234333,1.3865203635313463,7608.531935710125,1.2564046,1.3859128,0.0,True,1.5994287360164032,1.3863380944719426
614,4686,393.71249,1659,6990.5859,3.3412876,4,16.39834,1.0451481426149853,0.9547936213647831,3327.957711104849,1.0092535,0.84551036,0.0,True,1.0343797498304896,0.9220086429553482
615,33,363.74783,1659,7566.4531,4.5837593,5,24.592325,0.9656250846636992,0.3948062518870371,1293.2501422614807,0.95537502,0.26227629,0.0,True,0.9625500652645895,0.355047263320926
616,17027,511.84064,1659,5377.2227,2.7987537,4,63.204395,1.3586141665896703,1.1341169065984522,4986.696010260051,1.1348628,1.0079541,0.0,True,1.2914887566127693,1.0962680646189167
617,1771,407.80411,1659,6749.0273,5.1779175,6,27.102051,1.0825446025763719,0.8482881691492611,3050.5494077773997,1.0326709,0.85211104,0.0,True,1.0675824918034604,0.8494350304044828
618,3496,380.93607,1659,7225.0469,2.0039983,4,10.683406,1.0112412810633256,0.9182887751391947,3108.418010385735,0.99219501,0.8093645,0.0,True,1.005527399744328,0.8856114925974363
619,145,373.31345,1659,7372.5742,4.3685069,5,32.025204,0.9910115441594901,0.5595830150535455,1862.9956059627943,0.94972956,0.37730438,0.0,True,0.978626948911643,0.5048994245374818
620,28247,518.18121,1659,5311.4258,2.4347758,4,22.064951,1.3754380771555588,1.1947496599089993,5310.742496402834,1.1504874,1.0573833,0.0,True,1.3079528740088913,1.1535397519362995
621,3841,381.97546,1659,7205.3867,3.113601,5,15.848909,1.0139997296746595,0.92916221190926,3152.828728224958,0.99836373,0.86995405,0.0,True,1.0093089297722617,0.9113997633364819
622,33,362.7424,1659,7587.4258,2.4763756,4,37.886368,0.962956666031406,0.3946839887023956,1289.6754886600174,0.90074551,0.26113272,0.0,True,0.9442933192219842,0.35461860809167695
623,122030,639.46936,1659,4304.0078,2.0184715,4,76.70433,1.697230591514659,1.399621440586039,7489.489817864145,1.1224127,1.0834099,0.0,True,1.5247852240602613,1.3047579784102272
624,265,451.66736,1659,6093.6016,3.9928479,4,111.55941,1.198944525091787,0.6406407868681796,2523.5778512031825,1.0505413,0.71901739,0.0,True,1.1544235575642507,0.6641537678077257
625,147020,621.36786,1659,4429.3906,3.0180926,5,111.42089,1.6492087529952193,1.4170255826634164,7393.244518897161,1.1282179,1.1701958,0.0,True,1.4929114970966535,1.3429766478643914
626,2078,371.29581,1659,7412.6367,2.1423562,4,28.441746,0.9856569460052893,0.8572938574302054,2836.745721905695,0.91026628,0.84584695,0.0,True,0.9630397462037025,0.8538597852011438
627,1184,464.36356,1659,5926.9961,3.9168351,4,45.469585,1.2326350097381134,0.8146498879105327,3286.9238947794233,1.0022963,0.76626086,0.0,True,1.1635333968166794,0.800133179537373
628,4099,372.6987,1659,7384.7344,2.1309037,4,10.653072,0.9893801197807702,0.9338951346608597,3100.4753142516574,0.91173369,0.89512175,0.0,True,0.9660861908465392,0.9222631192626018
629,183879,618.41956,1659,4450.5078,2.9986887,5,50.135796,1.641386942760827,1.442851233552069,7496.509171346718,1.1821797,1.2762562,0.0,True,1.5036247699325789,1.3928727234864482
630,187178,619.55768,1659,4442.332,3.0321167,5,51.305634,1.6444064407116155,1.445283875623869,7521.322431984781,1.1822175,1.2764013,0.0,True,1.5057497584981308,1.3946191029367083
631,6495,380.61835,1659,7231.0781,1.8761133,3,16.993252,1.0103980718057968,0.987889987965538,3341.48496202926,0.91994625,0.92433953,0.0,True,0.9832625252640577,0.9688248505758765
632,8212,457.75983,1659,6012.5,2.8821924,3,54.492825,1.2151115080988837,1.0357820504367259,4126.061849706675,1.0060298,0.9527635,0.0,True,1.1523869956692185,1.0108764853057082
633,8197,459.27502,1659,5992.6641,3.9094391,5,59.315678,1.2191322221808452,1.035965185735533,4138.879687130509,1.1034967,0.97635639,0.0,True,1.1844415655265916,1.018082547014873
634,8,377.77496,1659,7285.5039,3.3667943,4,15.72156,1.0028520417616156,0.24704422546645752,869.858991402422,0.99826723,0.16395614,0.0,True,1.0014765982331308,0.22211779982652027
635,1325,453.5155,1659,6068.7695,2.9352486,4,31.153332,1.2038487321023696,0.8253458398403284,3261.083037048188,1.0974156,0.81289673,0.0,True,1.1719187924716588,0.8216111068882298
636,1001,456.01718,1659,6035.4766,4.1061115,4,57.249935,1.2104872034552874,0.793685626258391,3151.42108600918,1.004568,0.79043627,0.0,True,1.1487114424187013,0.7927108193808737
637,133430,660.17529,1659,4169.0156,1.6805633,4,43.755966,1.7521603528552463,1.4156814980994814,7790.95785224149,1.2564373,1.3871307,0.0,True,1.6034434369986723,1.4071162586696369
638,3524,380.29785,1659,7237.1719,2.9863479,5,49.129707,1.0095475375382004,0.9190129290383166,3106.242172706227,0.99566513,0.87234294,0.0,True,1.0053828152767403,0.9050119323268215
639,59037,627.04315,1659,4389.3008,1.994025,4,27.611208,1.6642649862338594,1.309781760076096,6888.666901850833,1.1263824,1.1268227,0.0,True,1.5029002103637017,1.2548940420532673
640,0,456.11636,1659,6034.1641,4.0273428,4,57.680393,1.210750411086527,0.0,316.155768941265,1.0044866,0.0,0.0,True,1.148871267760569,0.0
641,135779,660.17279,1659,4169.0312,2.0009456,4,13.864773,1.7521537996313084,1.4177743260495181,7802.449228176438,1.2564373,1.3874612,0.0,True,1.6034388497419159,1.4086803882346626
642,8342,478.01199,1659,5757.7656,3.0165563,4,80.102707,1.2688516639393688,1.0427716754968046,4316.112703696311,1.1075351,0.96031016,0.0,True,1.2204566947575581,1.0180332208477632
643,321,379.05087,1659,7260.9805,2.9949267,4,32.033051,1.0062381642716425,0.6495059369889701,2190.024139675069,0.95688921,0.44283009,0.0,True,0.9914334779901497,0.5875031828922791
644,6403,515.22864,1659,5341.8633,4.0912929,6,70.792168,1.367603876667417,1.0210611738975934,4515.893612075145,1.1138428,0.93228954,0.0,True,1.2914755536671918,0.9944296837283154
645,161405,616.54773,1659,4464.0195,4.009625,6,49.867123,1.6364210155062546,1.4268203311029928,7393.445798400323,1.1821809,1.2823703,0.0,True,1.5001489808543784,1.383485321772095
646,29939,514.94434,1659,5344.8125,1.9955543,4,22.803049,1.366849532400984,1.2006545800033273,5307.523102905323,1.0973657,1.0779274,0.0,True,1.2860043826806888,1.163836426002329
647,28633,529.30988,1659,5199.7539,4.0069127,6,70.483986,1.4049661529471313,1.1993009266893722,5431.981786005484,1.1145402,1.0490575,0.0,True,1.3178383670629918,1.1542278986825605
648,176635,618.29419,1659,4451.4102,4.0225368,6,57.150379,1.6410543465007414,1.4380325867361674,7470.138932043763,1.1821753,1.2813069,0.0,True,1.503390632550519,1.3910148807153173
649,3667,437.22595,1659,6294.8711,4.0350652,5,43.519787,1.1606221644684351,0.9382067736081634,3588.6082474794416,1.0107752,0.83191484,0.0,True,1.1156680751279047,0.9063191935257144
650,551,454.74396,1659,6052.375,4.012619,5,70.546814,1.2071086058363971,0.7249700754665865,2871.870906429953,1.0495715,0.57702094,0.0,True,1.159847474085478,0.6805853348266105
651,7119,439.89923,1659,6256.6172,3.960314,6,49.064014,1.1677161155439795,1.0147323889298692,3902.2596044890847,1.0148872,0.89467579,0.0,True,1.1218674408807856,0.9787154092509084
652,32942,514.82996,1659,5346.0,2.0378094,4,46.025841,1.36654602944292,1.2117577316677242,5355.551829017247,1.0978531,1.080317,0.0,True,1.2859381506100438,1.172325512167407
653,21368,528.06659,1659,5211.9961,3.0176241,5,70.403,1.4016673632457715,1.1647802956340092,5264.68837311893,1.1135974,1.0179302,0.0,True,1.31524637427204,1.1207252669438064
654,437,410.12347,1659,6710.8594,3.9479861,4,79.595985,1.0886997224253998,0.690225573478907,2495.3960125033527,0.98901474,0.44155931,0.0,True,1.05879422769778,0.6156256944352348
655,12974,488.36108,1659,5635.75,2.8613169,5,69.125793,1.2963129201296149,1.0964827740586816,4625.197843826141,1.06559,0.94442552,0.0,True,1.2270960440907304,1.050865597841077
656,0,484.54919,1659,5680.0859,1.0000374,2,33.732265,1.2861981135238973,0.0,335.8639048911052,1.0965511,0.0,0.0,True,1.229304009466728,0.0
