segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
437,528,199.23766,864,3746.7617,0.79156089,2,24.736433,0.8911045409053568,0.7620181522884397,1249.793336252063,0.95570397,0.79530436,0.0,True,0.9104843696337497,0.7720040146019078
438,72,186.60486,864,4000.4102,0.65955198,2,94.486938,0.8346317360579595,0.5172405328826174,803.1594641482511,0.91667825,0.29713532,0.0,True,0.8592456902405716,0.4512089690178322
439,243,184.65073,864,4042.7461,1.3583869,3,40.401535,0.8258957400668697,0.6618771103357788,1015.8113444955777,0.89961517,0.42871606,0.0,True,0.8480115690468089,0.5919287952350452
440,768,239.87932,864,3111.9648,2.6968884,4,30.122705,1.0727605442560189,0.8260956198248598,1594.3316371561232,1.0196481,0.54104328,0.0,True,1.0568268109792132,0.7405799178774018
441,680,219.73134,864,3397.3125,2.5115352,3,89.850616,0.9827100549426053,0.802246072215955,1433.7535102576853,0.97863519,0.52152151,0.0,True,0.9814875954598237,0.7180287035511684
442,9901,228.72997,864,3263.6562,1.3313171,3,100.75499,1.022930268545135,1.137053305973536,2104.451365566047,0.99354333,0.88984162,0.0,True,1.0141141869815944,1.062889800181475
443,8817,218.08513,864,3422.957,1.0147295,3,78.079071,0.9753519748254021,1.1161565826343758,1981.230077953843,0.98007369,0.87153697,0.0,True,0.9767684893777815,1.042770698844063
444,1646,191.51743,864,3897.7969,4.1757293,4,24.101732,0.8565929609416544,0.8957271649793063,1418.630451102587,0.92390323,0.47678813,0.0,True,0.8767860416591581,0.7700454544855144
445,360,191.50552,864,3898.0391,3.6776195,4,18.676847,0.8565397648557126,0.712163407553775,1128.2823884406844,0.95128065,0.44263652,0.0,True,0.8849620303989988,0.6313053412876426
446,5610,214.3251,864,3483.0078,2.7916875,4,18.416374,0.9585455084611533,1.0583548145455757,1850.1962409812245,0.97965336,0.84669119,0.0,True,0.9648778639228073,0.994855727181903
