segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
457,0,144.84976,619,2645.2305,2.0008843,2,112.19871,0.8457402911790103,0.0,100.40220274878475,0.88814533,0.0,0.0,True,0.8584618028253072,0.0
458,1521,187.77225,619,2040.5625,4.0494242,5,380.74435,1.0961081944312387,0.9613419106386931,1376.0771707371687,0.97993547,0.78341991,0.0,True,1.061256377101867,0.9079653104470852
459,5165,189.18538,619,2025.3203,1.9796373,4,57.757675,1.1043491716074452,1.1227702152750838,1617.5439906570716,0.98049021,0.96870393,0.0,True,1.0671914831252116,1.0765503296925587
460,184,172.93433,619,2215.6445,3.9603531,4,226.88185,1.0095709631944874,0.6775589639156419,903.7109997683211,0.98322266,0.41972345,0.0,True,1.001666472236141,0.6002083097409493
461,25064,233.44626,619,1641.3242,3.0033247,5,48.666473,1.3624028015214265,1.3678746510753035,2364.6396436353607,1.0955651,0.99452645,0.0,True,1.2823514910649985,1.2558701907527123
462,27014,233.56133,619,1640.5156,4.07125,6,101.3473,1.363073503769436,1.3780835360919474,2383.302917881463,1.0960495,1.0238411,0.0,True,1.2829663026386051,1.271810805264363
463,33865,233.97861,619,1637.5898,3.9695394,6,103.86433,1.3655058685336767,1.4089467788629035,2440.4428481952295,1.0970241,1.0382648,0.0,True,1.2849613379735736,1.2977421852040325
464,41244,233.91054,619,1638.0664,3.0573163,5,82.498604,1.3651090552723701,1.4355179509065001,2485.8396845626967,1.0963827,1.0919185,0.0,True,1.284491148690659,1.3324381156345502
465,41427,233.36017,619,1641.9297,2.0020077,4,38.392651,1.3619009948466514,1.4356599609650118,2481.0238131581245,1.0933398,1.0887188,0.0,True,1.2813326363926558,1.3315776126755083
466,595,183.20187,619,2091.4688,3.1696906,5,155.64256,1.0694544355702635,0.8356472476093775,1171.011168058527,1.0208461,0.80250823,0.0,True,1.0548719348991846,0.8257055423265642
467,2026,173.70331,619,2205.8359,2.9771683,4,32.247417,1.0140561143552187,0.9888433373322209,1322.7168968560704,1.0511863,0.60260987,0.0,True,1.025195170048653,0.8729732971325546
468,21847,258.83176,619,1480.3477,2.9987078,5,154.43227,1.510353808278555,1.3683630482973856,2586.223763106251,1.2330391,1.3340684,0.0,True,1.4271593957949886,1.35807465380817
469,10,182.87569,619,2095.1992,4.0483589,4,118.83861,1.0675521399626497,0.31349811530908755,454.4290181655689,1.0913249,0.8593964,0.0,True,1.074683967973855,0.4772676007163613
470,6338,169.89676,619,2255.2578,3.0271237,5,53.526844,0.9918536969450088,1.1336545924411896,1487.3839596442594,1.0063541,0.98355365,0.0,True,0.9962038178615061,1.0886243097088326
471,3356,167.96242,619,2281.2305,3.088475,5,46.990078,0.9805709471242422,1.0497839722062583,1363.7038249136192,1.0012976,0.95208567,0.0,True,0.9867889429869696,1.020474481544381
472,4456,172.99625,619,2214.8516,3.0420532,5,49.253349,1.009932055843502,1.090590635686553,1453.5932947044485,0.97508311,0.98479491,0.0,True,0.9994773720904515,1.0588519179805869
473,2370,167.22821,619,2291.2461,3.0218434,5,46.315418,0.9762883686526087,1.0042526280266433,1299.612154389588,0.99920905,0.91846621,0.0,True,0.9831645730568261,0.9785167026186503
474,882,167.07384,619,2293.3633,3.0017495,4,47.02808,0.9753878585964832,0.8765025646566738,1133.5052937699916,0.99879169,0.51584667,0.0,True,0.9824090080175383,0.7683057962596717
475,18253,210.32353,619,1821.7695,3.0663853,5,198.50035,1.2276055136835862,1.3066808461044634,2063.7353409788116,1.1332837,1.1915787,0.0,True,1.1993089695785104,1.2721502022731244
476,1465,136.87338,619,2799.3828,3.9785867,5,195.22916,0.7992015564199071,0.9183781733904082,997.94036137918,0.9165988,0.79482114,0.0,True,0.834420729493935,0.8813110633732857
477,0,131.68158,619,2909.7539,1.9932859,2,156.80911,0.7689075281698625,0.0,91.27471590867887,0.90221524,0.0,0.0,True,0.8088998417189037,0.0
478,214,168.52631,619,2273.5977,4.0202675,5,196.00999,0.9838599739698969,0.694739219871902,905.875835269688,0.97411799,0.77868569,0.0,True,0.980937378778928,0.7199231609103314
479,263,173.95715,619,2202.6172,3.9848535,4,382.07089,1.0155366173719216,0.7242656191439337,970.6338982985592,0.97666425,0.44690895,0.0,True,1.0038749071603452,0.6410586184007536
480,3885,172.8685,619,2216.4883,2.1186447,4,165.7207,1.009186973800113,1.0726932322364984,1428.8260778670278,0.97491235,0.97929704,0.0,True,0.998904586660079,1.044674374565549
481,2853,189.38554,619,2023.1797,4.0922775,6,384.70203,1.105516460533333,1.0449925909553182,1506.9080012036816,1.0434694,0.94768178,0.0,True,1.086902342373333,1.0157993476687228
482,0,176.13466,619,2175.3867,0.98937958,2,169.02962,1.0282369658489956,0.0,122.08724297788457,1.0243585,0.0,0.0,True,1.0270734260942969,0.0
483,40,134.50052,619,2848.7695,2.9448869,3,337.99991,0.7853561972961887,0.46678160568078714,502.71850724731456,0.91786557,0.27537999,0.0,True,0.8251090091073321,0.409361120976551
484,352,156.94801,619,2441.3242,2.9817188,3,56.785988,0.916321089885639,0.7519643706591534,921.1744706154888,1.0151197,0.86662412,0.0,True,0.9459606729199472,0.7863622954614073
485,4204,163.74156,619,2340.0352,3.930407,5,49.405754,0.9559504032595058,1.0753720647723692,1366.3033539715211,1.0163429,1.0130332,0.0,True,0.974068152281654,1.0566704053406584
486,3178,163.72899,619,2340.2148,3.0324335,5,38.162636,0.95587710140332,1.0393132976503794,1320.414784895673,1.0163425,0.98511553,0.0,True,0.974016720982324,1.0230539673552657
487,304,148.37296,619,2582.418,3.8807087,4,39.737926,0.866295426625243,0.7279933891215906,849.2252633885765,0.9255569,0.45978189,0.0,True,0.8840738686376701,0.6475299393851135
488,995,136.8329,619,2800.2109,3.0299244,5,47.787506,0.7989653790469365,0.8696515939118369,944.7970716311112,0.92131996,0.82454294,0.0,True,0.8356717533328555,0.8561189977382858
489,3333,170.86481,619,2242.4805,3.0212483,5,31.419476,0.9975000869412575,1.0512206701288358,1386.0942887801136,0.97190893,0.9744162,0.0,True,0.9898227398588803,1.028179329090185
490,2449,163.31735,619,2346.1133,2.9866006,5,88.369156,0.9534759220894312,1.005417573694355,1274.569654691645,1.015051,0.9616617,0.0,True,0.9719484454626018,0.9922908115860485
491,0,124.16608,619,3085.875,1.9906439,2,94.547249,0.7250518540705039,0.0,86.06536827318061,0.81142288,0.0,0.0,True,0.7509631618493527,0.0
492,1154,154.85481,619,2474.3242,3.0111942,4,57.843452,0.904110008652323,0.9023563535768999,1092.147778061872,0.88794076,0.86463743,0.0,True,0.8992592340566261,0.8910406765038299
493,41980,233.12335,619,1643.5977,2.0519059,4,82.212547,1.360520553649265,1.437253851482633,2481.597182801391,1.0923378,1.0868326,0.0,True,1.2800657275544856,1.332127476037843
494,4772,189.181,619,2025.3672,2.9829226,4,46.361778,1.104323624199877,1.1123762876437255,1602.5408636089173,0.98049009,0.95681423,0.0,True,1.0671735639399138,1.0657076703506079
495,964,154.82596,619,2474.7852,2.9979532,4,55.445255,0.9039417281272342,0.8793374600824345,1064.1441888692339,0.88789421,0.85908926,0.0,True,0.8991274726890639,0.8732630000577042
496,40707,232.8262,619,1645.6953,2.013648,4,41.078938,1.3587885417212497,1.4328500447221877,2471.2648944508906,1.091047,1.0851865,0.0,True,1.2784660792048748,1.3285509813055314
497,4917,173.7747,619,2204.9297,2.9712331,4,31.806313,1.014472501723982,1.1040086178184327,1477.2344895234492,1.0462676,0.65924108,0.0,True,1.0240110312067874,0.9705783564729029
498,66,137.20729,619,2792.5703,4.000227,4,81.941063,0.8011498203813149,0.5298391053104538,578.9472173613326,0.94476944,0.31246844,0.0,True,0.8442357062669203,0.4646279057173176
499,5620,202.41817,619,1892.918,2.9899025,4,46.224098,1.1815126004861198,1.1439963452233222,1747.768100721609,0.97954917,0.95163023,0.0,True,1.1209235713402839,1.0862865106563255
