segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
433,663,245.83447,883,3171.6016,2.9741888,4,36.635071,1.0804394617138757,0.8059447579027547,1597.8717022525004,1.0422955,0.80092746,0.0,True,1.0689962731997131,0.8044395685319282
434,0,193.33873,883,4032.7617,2.0000768,2,159.64769,0.8498356679648007,0.0,134.0121955925405,0.93831581,0.0,0.0,True,0.8763797105753606,0.0
435,7,235.76677,883,3307.0352,3.0329142,4,35.707466,1.0362187759133825,0.2565718562450973,518.0325415631758,0.99928129,0.15517896,0.0,True,1.0251375301393677,0.2261539873715681
436,0,259.20816,883,3007.9648,0.99253654,2,18.877247,1.1391775758966665,0.0,179.6694052821312,1.0603037,0.0,0.0,True,1.1155154131276666,0.0
437,3090,285.33417,883,2732.5469,1.5331237,4,141.58401,1.253913181887023,1.015436182228427,2293.1090035029056,1.0657051,0.92573321,0.0,True,1.197450757320916,0.9885252905598989
438,53,202.74928,883,3845.582,2.0041313,3,47.050545,0.891179032545192,0.48319342877219873,812.4839180259902,0.95341748,0.29663908,0.0,True,0.9098505667816345,0.4272271241405391
439,45,173.50731,883,4493.6953,2.0137146,3,18.819017,0.7627039146532673,0.4551892492104909,668.0287534756636,0.86619681,0.28269833,0.0,True,0.7937517832572871,0.4034419734473436
440,6,200.95705,883,3879.8789,3.9997864,4,47.962151,0.8833053510242926,0.23545885083218956,417.8784378634319,0.95137101,0.14468366,0.0,True,0.9037250487170049,0.2082262935825327
441,1721,201.6848,883,3865.8789,2.0259252,4,48.292225,0.8865025232300563,0.9020087396932872,1502.9192774096882,0.95114005,0.86443031,0.0,True,0.9058937812610395,0.890735210785301
442,346,200.97971,883,3879.4414,2.027107,4,47.334904,0.8834049135453378,0.7077891393334286,1176.1739572463548,0.94962776,0.7479766,0.0,True,0.9032717674817365,0.7198453775333999
443,2646,259.20544,883,3007.9961,2.9896801,5,94.33345,1.139165729948386,0.9839146555514977,2042.943206187097,1.0603037,0.91509402,0.0,True,1.11550712096387,0.9632684648860484
444,698,173.50912,883,4493.6484,3.0290182,4,96.919579,0.7627118714173232,0.7786924896122825,1136.6721839826862,0.86619681,0.78998774,0.0,True,0.7937573529921262,0.7820810647285978
445,158423,366.98666,883,2124.5703,2.0728087,4,171.27858,1.6124011533492661,1.562500706406399,4393.94470242046,1.1950107,1.4048251,0.0,True,1.4871840173444864,1.5151980244844792
446,14530,266.54575,883,2925.1602,4.007699,5,83.32534,1.171403056244853,1.2006870438799608,2554.603359784396,1.0594136,1.1095245,0.0,True,1.1378062193713971,1.1733382807159725
447,190,211.20393,883,3691.6406,4.0129914,5,179.64201,0.9283210728185884,0.639379735134667,1110.4036845290796,0.95493221,0.80752426,0.0,True,0.9363044139730119,0.6898230925942668
448,15760,266.6604,883,2923.9023,2.9922242,5,81.109123,1.1719066642786722,1.2109317470577943,2577.3680328048026,1.061013,1.1345474,0.0,True,1.1386385649950705,1.188016442940456
449,1248,211.48477,883,3686.7383,4.0190196,5,187.92386,0.9295548031689576,0.8681150235717751,1508.0764990184919,0.95503443,0.82137227,0.0,True,0.9371986912182703,0.8540921975002425
450,13252,266.54111,883,2925.2109,4.0147552,6,81.111687,1.1713827672609087,1.1891511567498827,2530.02278862833,1.0594134,1.1063567,0.0,True,1.137791957082636,1.164312819724918
451,28064,272.77689,883,2858.3398,2.0446124,4,37.847507,1.1987682038330882,1.2868727590277889,2793.866602507064,1.0583973,1.1263229,0.0,True,1.1566569326831617,1.2387078013194521
452,1499,212.23517,883,3673.7031,3.9982936,6,179.8203,0.9328512970479838,0.8907946073349652,1552.2640150724892,0.9551332,0.85871178,0.0,True,0.9395358679335887,0.8811697591344756
453,25045,272.29572,883,2863.3906,2.0811272,4,11.486486,1.196655145165303,1.2722914916547328,2757.9497429521825,1.0574707,1.1207434,0.0,True,1.154899811615712,1.226827064158313
454,36352,273.40158,883,2851.8086,1.9543412,4,68.162392,1.2015116936708001,1.3197623034377761,2871.006263942549,1.0570395,1.1184391,0.0,True,1.15817003556956,1.2593653424064433
455,127530,342.81168,883,2274.3945,2.7478285,5,55.463078,1.5062786368523975,1.5206879049904334,4030.136136214869,1.1115782,1.1396197,0.0,True,1.3878685057966782,1.4063674434933033
456,183651,367.81848,883,2119.7656,2.9816229,5,94.759346,1.6160524067306468,1.5822514751351189,4458.255478014167,1.1951056,1.4060681,0.0,True,1.4897683647114526,1.5293964625945833
457,28991,274.25623,883,2842.9219,3.0392365,4,50.311405,1.2052648631227083,1.2918326943134708,2817.930572432481,1.0611918,1.1290272,0.0,True,1.1620429441858957,1.2429910460194296
458,189901,367.55771,883,2121.2695,3.043149,5,108.85564,1.6149077657821087,1.5864733971247509,4467.395168061842,1.195614,1.4055871,0.0,True,1.489119636047476,1.5322075079873256
459,47511,342.31076,883,2277.7227,4.1567779,6,53.236473,1.5040795989785491,1.3927046938405003,3686.2619532156587,1.1113392,1.1107481,0.0,True,1.3862574792849844,1.3081177156883501
460,193,260.53409,883,2992.6562,3.0183542,4,46.945465,1.1450010202834953,0.6580776685102823,1373.7961415608074,0.99517274,0.46768942,0.0,True,1.1000525361984466,0.6009611939571976
461,0,260.11887,883,2997.4336,1.9950069,2,159.72221,1.1431773000070065,0.0,180.30066135093895,1.0604259,0.0,0.0,True,1.1183518800049046,0.0
462,943,260.52151,883,2992.8008,3.1425285,5,48.044117,1.144945735421967,0.8557344822627231,1784.8810425999104,0.99517226,0.81269699,0.0,True,1.1000136927953768,0.8428232345839062
463,36,207.12181,883,3764.3984,4.0135326,5,45.496891,0.910388132173775,0.43853006252291876,753.4234294334782,0.90076059,0.3272227,0.0,True,0.9074998695216425,0.4051378537660431
464,24481,273.83969,883,2847.2461,2.993926,4,53.482727,1.2034356752820667,1.2703317902476556,2767.3511419475067,1.0610552,1.1155936,0.0,True,1.1607215326974467,1.223910333173359
465,0,161.30576,883,4833.6094,4.0008044,4,93.411728,0.7090904415063579,0.0,111.80863275207919,0.85236585,0.0,0.0,True,0.7520730640544506,0.0
466,144332,341.8002,883,2281.125,3.9317949,6,120.52759,1.5018382280419578,1.5361107334322963,4060.547184246894,1.2572842,1.3511887,0.0,True,1.4284720196293705,1.4806341234026075
467,8292,196.5569,883,3966.7344,3.0584345,5,56.161572,0.8639742695803214,1.088905646856184,1773.5894464852051,0.93822253,0.98989999,0.0,True,0.886248747706225,1.0592039497993286
468,9037,196.55864,883,3966.6992,2.0032551,3,53.490723,0.8639819325179129,1.0992883591934106,1790.5123717388499,0.93822253,0.9917801,0.0,True,0.8862541117625391,1.0670358814353875
469,9872,240.1774,883,3246.3047,2.0022469,3,77.675392,1.0555919844583221,1.137439493240685,2209.0701414570726,1.0080512,1.0037208,0.0,True,1.0413297491208255,1.0973238852684797
470,13838,252.15059,883,3092.1562,4.0628996,5,261.98874,1.108180771351587,1.1863309324484965,2404.3361173233898,1.1081378,1.0424066,0.0,True,1.108167879946111,1.1431536327139475
471,8815,196.55844,883,3966.7031,1.9849056,4,48.010052,0.8639810834925633,1.096286983596503,1785.6227561702558,0.93822253,0.9902826,0.0,True,0.8862535174447943,1.064485668517552
472,159240,341.71359,883,2281.7031,3.0653236,5,98.706863,1.5014580504787574,1.5487700332911112,4093.107004519033,1.2572827,1.3534584,0.0,True,1.4282054453351303,1.490176543303778
473,160113,341.71359,883,2281.7031,1.0028888,3,52.3279,1.5014580504787574,1.5494769494654066,4094.9752379201814,1.2572827,1.3537118,0.0,True,1.4282054453351303,1.4907474046257845
474,160436,341.71359,883,2281.7031,0.99236596,3,108.05394,1.5014580504787574,1.5497375239253421,4095.663882399722,1.2573725,1.4005733,0.0,True,1.4282323853351302,1.5049882567477395
475,0,193.44102,883,4030.6289,2.0170603,3,49.722004,0.8502851339478062,0.0,134.08309761764,0.98900354,0.0,0.0,True,0.8919006557634643,0.0
476,3170,259.59854,883,3003.4414,3.8788238,5,109.71823,1.14089211800912,1.0066541540669525,2092.91395379146,0.99313354,0.65732509,0.0,True,1.096564544606384,0.9018554348468667
477,41825,330.35373,883,2360.1641,3.3020663,5,43.292065,1.4515860284212663,1.3699287732291963,3515.3922692998867,1.0946171,1.1016817,0.0,True,1.3444953498948864,1.2894546512604375
478,204969,367.7128,883,2120.375,2.0033228,4,225.11293,1.615588387725211,1.596527704885363,4497.356917618274,1.1957071,1.406033,0.0,True,1.4896240014076476,1.539379293419754
479,12562,263.67114,883,2957.0508,4.0204186,5,47.519489,1.158778485451583,1.1808528062862504,2488.6840122234175,1.0009024,0.74062181,0.0,True,1.111415659816108,1.0487835074003753
480,15624,263.93927,883,2954.0469,3.6282778,5,37.93074,1.1599560224833696,1.2082948276894923,2548.7800978818377,1.00132,0.93921328,0.0,True,1.1123652157383588,1.1275703633826446
481,27622,304.39972,883,2561.3984,2.2099657,4,27.66713,1.3376322636381044,1.3028130647701444,3112.925545369589,1.0498234,1.0812955,0.0,True,1.251289604546673,1.2363577953391012
482,25793,273.83969,883,2847.2461,4.3174706,6,63.959072,1.2034356752820667,1.27689404028632,2781.6460325952435,1.0610552,1.1118279,0.0,True,1.1607215326974467,1.227374198200424
483,205164,367.79953,883,2119.875,3.0802007,5,92.187462,1.615969086019815,1.5967009164521662,4498.767420870236,1.1957995,1.406056,0.0,True,1.4899182102138706,1.5395074415165162
484,17635,267.09146,883,2919.1836,2.8047118,4,54.782822,1.1737996900976355,1.2252621120814582,2611.554657371224,0.98034877,1.0266452,0.0,True,1.115764414068345,1.1656770384570208
485,17371,267.27673,883,2917.1602,3.2609818,6,54.714233,1.1746133029623709,1.22347828559913,2609.335196800064,0.98090953,1.0257573,0.0,True,1.1165021710736596,1.164161989919391
486,3025,260.13818,883,2997.2109,3.0156412,4,115.64444,1.143262184195948,1.0010690183716042,2085.0926582732077,1.0609411,0.91516483,0.0,True,1.1185658589371636,0.9752977618601231
487,376,214.92496,883,3627.7266,3.9977703,5,80.315292,0.9446674039852739,0.7236927022983298,1275.5568975977721,0.9550848,0.49669659,0.0,True,0.9477926227896918,0.6555938686088308
488,1,164.68365,883,4734.4648,2.9843628,3,88.582855,0.7239332601813688,0.08190075596431433,180.92348163271797,0.86409056,0.051171243,0.0,True,0.7659804501269581,0.07268190207502002
489,448,200.56973,883,3887.3711,2.9894023,3,46.976742,0.8816038162052202,0.7387891274835641,1225.3301381782014,0.95114374,0.76529557,0.0,True,0.9024657933436542,0.7467410602384948
490,358,257.69751,883,3025.5977,3.0157142,4,88.859871,1.1325429413552188,0.7339606815110374,1516.834352505667,1.0567622,0.7454468,0.0,True,1.1098087189486532,0.7374065170577262
491,4974,286.80359,883,2718.5469,3.3654799,5,51.81377,1.2603658493806136,1.0762711236193205,2441.381612201441,1.0680822,0.95648491,0.0,True,1.2026807545664295,1.0403352595335242
492,291,212.82195,883,3663.5742,3.0962315,5,47.915112,0.9354289989269061,0.6916954769548861,1208.8654109876,0.95066428,0.47572646,0.0,True,0.9399995832488343,0.6269047718684202
493,12,201.07709,883,3877.5625,2.0064948,3,43.169968,0.8838327528937335,0.3103861915277049,530.653968182207,0.94972366,0.19068632,0.0,True,0.9036000250256135,0.2744762300693934
494,3,165.33543,883,4715.8008,1.9917358,2,115.86488,0.7267971984739786,0.16387794804102102,266.0971093105943,0.8656854,0.10235642,0.0,True,0.768463658931785,0.1454214896287147
495,680,201.62286,883,3867.0664,2.9749494,3,42.875309,0.8862304364686775,0.7896793402039344,1315.5951411992203,0.95342124,0.79561752,0.0,True,0.9063876775280743,0.791460794142754
496,4747,259.20309,883,3008.0234,4.0178308,5,45.604473,1.1391553980604585,1.056859107197198,2194.332838124019,1.0603036,0.95888507,0.0,True,1.115499858642321,1.0274668960380386
497,2226,214.02847,883,3642.9219,3.0275764,4,47.340637,0.9407291839087951,0.9398936768440581,1649.9154258569372,0.9540484,0.8974672,0.0,True,0.9447249487361565,0.9271657337908407
498,165541,363.53772,883,2144.7266,2.9422779,5,61.052212,1.5972618052053276,1.5663088525214122,4368.627785789422,1.1957675,1.4036125,0.0,True,1.4768135136437293,1.5174999467649883
499,13046,259.01172,883,3010.2461,3.0624566,5,48.820065,1.1383148290567278,1.1829461709518692,2454.4961106664114,1.058427,1.0541247,0.0,True,1.1143484803397095,1.1442997296663084
