segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
711,8962,405.78876,1133,3163.4414,2.0053725,4,43.359917,1.4609710618733247,1.1290880495035267,3693.072075687444,1.129959,1.0860448,0.0,True,1.3616674433113274,1.1161750746524688
712,33562,376.52817,1133,3409.2773,1.9991081,4,106.85632,1.355685239501281,1.2810087750982382,3923.8788831029115,1.0734596,1.0058132,0.0,True,1.2710175476508967,1.1984501025687666
713,2995,300.45767,1133,4272.4453,3.7924454,5,119.83059,1.081922438791247,0.9574661695162994,2405.273936540698,0.99017662,0.88817036,0.0,True,1.054398693153873,0.9366774266614095
714,4056,216.34003,1133,5933.6641,2.9380455,3,38.604923,0.779123987736399,0.9561850780044598,1797.4493531336211,0.86486483,0.91145098,0.0,True,0.8048462404154794,0.9427648486031219
715,2030,184.28873,1133,6965.6406,2.1205585,2,71.521034,0.6637280176959449,0.8606772015756113,1403.685940479746,0.79731315,0.85514349,0.0,True,0.7038035573871615,0.859017088102928
716,0,154.08966,1133,8330.793,1.2075268,1,16.567991,0.554990179577938,0.0,106.80681338244058,0.72276461,0.0,0.0,True,0.6053225087045566,0.0
717,2697,302.04642,1133,4249.9727,2.4860601,4,42.625065,1.0876406340651679,0.945531167366552,2386.359004683014,0.98755342,0.86611652,0.0,True,1.0576144698456176,0.9217067731565864
718,773,306.70135,1133,4185.4688,3.4666336,4,87.636795,1.1043946843152084,0.7975419295416595,2040.4420724677611,0.99290156,0.67418623,0.0,True,1.070946747020646,0.7605352196791616
719,7411,336.5791,1133,3813.9297,1.9480237,4,33.794521,1.2119243924896688,1.0804701984756888,2999.253160800113,1.0305945,0.96560752,0.0,True,1.1575254247427682,1.0460113949329823
720,4985,314.35306,1133,4083.5898,4.0091262,6,53.411678,1.1319340682355785,1.0239220688180504,2676.587360018229,1.079587,0.93782383,0.0,True,1.116229947764905,0.9980925971726353
721,1512,313.8562,1133,4090.0547,3.9993284,5,35.063404,1.1301457635587775,0.8803424886310453,2298.215299274773,1.0786215,0.68793565,0.0,True,1.1146884844911442,0.8226204370417316
722,112,246.72426,1133,5202.9297,2.9722176,4,40.180897,0.8885073478429083,0.5524228126083683,1168.53505739328,0.96726102,0.55006546,0.0,True,0.9121334494900358,0.5517156068258579
723,64,296.4581,1133,4330.0859,1.8804368,3,27.404196,1.0675269120254018,0.4984917243830774,1242.0570844771441,1.0024915,0.49924001,0.0,True,1.0480162884177813,0.49871621006815414
724,22639,400.47281,1133,3205.4336,1.9991336,4,17.713284,1.441843810408354,1.2420172396359692,4015.748191025379,1.0766082,1.0412412,0.0,True,1.3322731272858477,1.1817844277451783
725,48,247.24847,1133,5191.8984,4.0367489,5,43.298946,0.8903944450387755,0.45489463777898614,967.2417026969108,0.96843219,0.48941761,0.0,True,0.9138057685271428,0.4652515294452903
726,1082,297.55652,1133,4314.1016,2.1690969,4,26.992329,1.071480403393605,0.8347917335778048,2079.447906757925,1.0041538,0.81996328,0.0,True,1.0512824223755235,0.8303431975044633
727,102,298.41711,1133,4301.6602,2.7959695,3,45.727486,1.0745779333265633,0.5538995822384214,1385.9657098320697,0.9675914,0.58151197,0.0,True,1.0424819733285944,0.562183298566895
728,42,251.99382,1133,5094.1289,2.0400171,3,17.783623,0.9074767091263692,0.44060560753383565,953.5924014554641,0.9013167,0.27853602,0.0,True,0.9056287063884585,0.39198473127368494
729,1939,300.1983,1133,4276.1367,3.0416207,4,35.200253,1.0809888995496062,0.9053922514272932,2272.7888960377454,1.0079358,0.8616488,0.0,True,1.0590729696847243,0.8922692159991052
730,13267,406.27438,1133,3159.6602,2.0227802,4,71.492035,1.462718315983414,1.177926737847241,3856.8381615244157,1.1300615,1.0861485,0.0,True,1.36292127118839,1.1503932664930687
731,2024,221.35371,1133,5799.2656,3.0235879,3,67.923599,0.797174031034846,0.8785277744069478,1685.3470131497106,0.85147619,0.85944515,0.0,True,0.8134646787243922,0.8728029870848635
732,0,179.28618,1133,7160.0,1.2017852,1,84.224197,0.6457160406947479,0.0,124.27171018036286,0.76723808,0.0,0.0,True,0.6821726524863235,0.0
733,1985,303.02094,1133,4236.3047,2.3471799,4,10.37806,1.0911481384185957,0.9092118446943919,2301.2565428364196,1.0307603,0.88823575,0.0,True,1.073031786893017,0.9029190162860743
734,8592,285.97818,1133,4488.7656,4.0234742,5,56.615189,1.0298062057515949,1.0771345989407226,2590.6247319568993,1.0445149,0.73019928,0.0,True,1.0342188140261164,0.9730540032585058
735,4753,305.98886,1133,4195.2148,3.044328,4,42.118202,1.1018302621671363,1.0149029971056691,2590.7929824987227,1.0352206,0.95535964,0.0,True,1.0818473635169954,0.9970399899739684
736,3568,377.3306,1133,3402.0273,3.0093312,5,12.590025,1.358572618808252,1.0057829140155496,3086.6853838708794,1.0691787,0.9184823,0.0,True,1.2717544431657766,0.9795927298108847
737,0,241.34666,1133,5318.8594,1.958801,2,37.535809,0.8691487475605508,0.0,167.28875691655975,0.93220258,0.0,0.0,True,0.8880648972923857,0.0
738,60,275.74826,1133,4655.293,3.0711637,4,42.112541,0.9929841827550434,0.48670104974159334,1138.0501254623541,0.94781911,0.32756034,0.0,True,0.9794346609285305,0.43895883681911535
739,17,248.94485,1133,5156.5195,2.9791265,3,100.26165,0.8965010762207614,0.33811058956429957,733.0029200027426,0.90868944,0.21818234,0.0,True,0.9001575853545329,0.30213211469500967
740,288,276.65198,1133,4640.0859,1.6798968,3,23.905067,0.9962371190623129,0.6711283227357092,1568.5837837067882,0.98819238,0.74506986,0.0,True,0.993823697343619,0.6933107839149965
741,248,254.83865,1133,5037.2617,1.3309044,2,85.489983,0.9177174274270741,0.6471923590008387,1407.0816463357758,0.93829286,0.59569114,0.0,True,0.9238900571989519,0.6317419933005871
742,1033,295.3327,1133,4346.5859,2.069613,3,41.699005,1.0634763552574147,0.8285182615071796,2050.2458837173294,0.97847939,0.75611067,0.0,True,1.0379772656801902,0.8067959840550257
743,6567,378.71777,1133,3389.5664,3.030915,5,70.32576,1.3635641287918714,1.0812639805220692,3328.9734677155657,1.0705519,0.94506544,0.0,True,1.27566046015431,1.0404044183654486
744,14293,373.71283,1133,3434.9609,2.0878251,4,150.95653,1.3455545227342516,1.1750000512758303,3575.559202790765,1.0716538,0.89876962,0.0,True,1.2633843059139762,1.0921309218930813
745,1904,311.46838,1133,4121.4102,4.0241394,5,39.850121,1.1215518367432336,0.9072107064434355,2352.446570895604,1.0414542,0.70569241,0.0,True,1.0975225457202633,0.8467552175104048
746,846,290.16144,1133,4424.0508,2.8659258,3,35.837955,1.044863353908135,0.8030146628463958,1956.5239550294943,0.98381364,0.82171702,0.0,True,1.0265484397356945,0.808625369992477
747,44,250.05127,1133,5133.7031,2.8393157,3,142.8998,0.9004839636184935,0.44552764581797083,957.3566435666717,0.92522579,0.28245038,0.0,True,0.9079065115329454,0.39660446607257954
748,56600,419.85889,1133,3057.4297,2.971283,5,223.24045,1.5115948843197096,1.363488464843105,4594.8515521260815,1.2209624,1.3239362,0.0,True,1.4244051390237966,1.3516227853901734
749,18237,406.31808,1133,3159.3203,2.1990066,4,50.264297,1.4628755850698787,1.2174200234942365,3986.5156635015237,1.130062,1.088093,0.0,True,1.363031509548915,1.1786219164459655
750,0,362.47601,1133,3541.4453,1.2113279,2,48.130959,1.3051191402491198,0.0,251.24922435211852,1.0745022,0.0,0.0,True,1.2359340581743838,0.0
751,19054,317.76324,1133,4039.7656,2.7935832,4,46.826958,1.14420744326583,1.1866898810035234,3131.6003564220778,1.0202473,1.0154835,0.0,True,1.1070194002860811,1.1353279667024663
752,40576,407.8425,1133,3147.5117,2.8224676,5,45.895729,1.4683604075691428,1.3172607007289598,4327.60915177665,1.1303344,1.1154864,0.0,True,1.3669526052983998,1.2567284105102718
753,3838,363.71848,1133,3529.3477,2.813436,4,42.820229,1.3095901837861461,1.0101899717122063,3001.8514143449806,1.0754755,0.93349892,0.0,True,1.2393557786503022,0.9871826561985444
754,308717,515.62994,1133,2489.5547,3.1823387,5,89.020638,1.8561175010349096,1.6161719698076922,6517.658739113657,1.1962636,1.3208419,0.0,True,1.6581613307244367,1.5275729488653846
755,311651,516.26422,1133,2486.4961,2.8198256,5,41.007618,1.8583988471815505,1.6176353452339172,6530.559454259422,1.1965634,1.3214403,0.0,True,1.6598482130270855,1.528776831663742
756,321503,515.14178,1133,2491.9141,3.0901728,5,139.02806,1.8543614968357507,1.6211646299610467,6532.393592278939,1.19981,1.3202114,0.0,True,1.6579960477850255,1.5308786609727325
757,13576,263.24911,1133,4876.3281,2.9804888,5,42.3839,0.94799246558586,1.1204990274852877,2505.1327903138717,0.95189041,0.98355657,0.0,True,0.9491618489101019,1.0794162902397013
758,35566,376.43503,1133,3410.1211,2.0113456,4,68.093689,1.3553499855136397,1.2880984527136539,3944.7385823004934,1.0734582,1.0175029,0.0,True,1.2707824498595477,1.2069197868995576
759,1638,307.76498,1133,4171.0039,4.0487995,5,45.753071,1.1082228519977622,0.8878696393324336,2278.2153442555964,1.0081745,0.86173242,0.0,True,1.0782083463984335,0.8800284735327035
760,677,307.0834,1133,4180.2617,3.9763689,5,85.237015,1.1057697043338497,0.781780461210839,2002.374505962558,1.0069758,0.45207316,0.0,True,1.0761315330336947,0.6828682708475873
761,15228,265.05002,1133,4843.1953,4.0632915,5,36.684464,0.9544751030894015,1.1349298180761092,2552.7026919033838,0.95253354,0.99038672,0.0,True,0.9538926341625811,1.0915668886532766
762,0,241.18903,1133,5322.3359,1.9974036,2,15.017485,0.8685812409874035,0.0,167.17949612648806,0.90058726,0.0,0.0,True,0.8781830466911825,0.0
763,36833,376.42209,1133,3410.2383,3.0178175,5,12.385909,1.3553034333668268,1.2923955724489786,3957.7785536926453,1.073458,1.0271163,0.0,True,1.2707498033567788,1.212811790714285
764,10003,392.72495,1133,3268.6719,3.5212183,5,88.959351,1.4139658225748,1.1381040507673468,3617.326775468066,1.0946856,0.99884975,0.0,True,1.3181817558023599,1.0963277605371426
765,0,315.76123,1133,4065.3789,1.2513797,2,16.79723,1.1370020834439063,0.0,218.8690063046404,1.0183697,0.0,0.0,True,1.1014123684107344,0.0
766,0,296.27847,1133,4332.7109,1.1252509,2,22.793562,1.0668804425817149,0.0,205.36458614111436,0.98366326,0.0,0.0,True,1.0419152878072004,0.0
767,0,309.18762,1133,4151.8125,1.0081359,2,64.48616,1.1133430513427807,0.0,214.31252706703972,,,,False,1.1133430513427807,0.0
768,7926,285.38016,1133,4498.1719,3.0135753,5,59.529591,1.0276536955078945,1.067276581993286,2562.1876174766558,1.045428,0.86669153,0.0,True,1.0329859868555262,1.0071010663953002
769,0,230.74947,1133,5563.1289,1.9745589,2,11.456362,0.8309993113467299,0.0,159.94334454620167,,,,False,0.8309993113467299,0.0
770,4058,285.37,1133,4498.332,1.9793001,4,81.871193,1.0276171365703206,0.9877038595526008,2371.1217091432572,1.0454279,0.92373431,0.0,True,1.0329603655992243,0.9685129946868205
771,33,229.25705,1133,5599.3438,3.9989562,4,30.937847,0.8256265725834905,0.408571997010867,815.0886083002815,0.93900728,0.68222946,0.0,True,0.8596407848084433,0.4906692359076069
772,0,283.69406,1133,4524.9062,1.0569562,2,22.273426,1.021584737818465,0.0,196.64173783060394,1.0481777,0.96059668,13.610479107672223,True,1.0295626264729256,0.288179004
773,0,245.77287,1133,5223.0703,3.0224812,4,38.379402,0.88508249993417,0.0,170.35677189862596,0.9383691,0.081601292,0.0,True,0.901068479953919,0.024480387600000004
774,0,203.26799,1133,6315.2539,2.0199847,3,20.300003,0.7320614869470078,0.0,140.89463416658714,0.85545862,0.081044436,0.0,True,0.7690806268629053,0.0243133308
