segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
423,0,253.27596,806,2564.9336,0.19006492,1,59.216347,1.1972570841508026,0.0,175.55751757761348,,,,False,1.1972570841508026,0.0
424,1332,269.09137,806,2414.1836,2.1947355,4,210.5668,1.271956086923495,0.923601586266078,1936.364606706311,0.98634869,1.2644496,0.0,True,1.1862738678464464,1.0258559903862547
425,2117,238.72636,806,2721.2578,1.6197962,3,104.29221,1.1285304818165665,0.9681763177519703,1828.333467878999,0.95357823,0.86197031,0.0,True,1.0760448062715966,0.9363145154263792
426,1623,190.56105,806,3409.0703,1.3925161,3,81.234154,0.9009721778952262,0.9087375302684386,1408.8679782644465,0.8748638,0.83299619,0.0,True,0.8931396645266584,0.8860151281879071
427,22015,264.22903,806,2458.6094,4.5784941,7,290.69177,1.248991179642215,1.2805832460693507,2642.1767241143007,0.92201942,0.94752413,0.0,True,1.1508996517495507,1.1806655112485456
428,514,123.30833,806,5268.3867,2.5916116,3,25.214964,0.5831221904731815,0.7286034294162645,770.1969942532331,0.67530119,0.77659035,0.0,True,0.610775890331227,0.7429995055913852
429,16,110.62981,806,5872.1602,1.1992722,2,70.329399,0.5231861802381084,0.32646391237530903,319.7612784054187,0.63951421,0.20461427,0.0,True,0.5580845891666759,0.2899090196627163
430,25,109.37122,806,5939.7344,1.0305314,2,16.504541,0.5172360846598465,0.3749280542490683,360.46969895587,0.63560313,0.23519507,0.0,True,0.5527461982618925,0.33300815897434777
431,536,118.95193,806,5461.332,1.6031028,2,55.631351,0.5625284052195112,0.7304206563274983,747.9529112982653,0.66294086,0.77558708,0.0,True,0.5926521416536579,0.7439705834292488
432,1051,139.17972,806,4667.6055,1.9985332,3,23.785925,0.6581454123147497,0.8235781934132931,968.6071362872233,0.71342742,0.83017057,0.0,True,0.6747300146203248,0.8255559063893052
