segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
618,550,209.01523,1059,5365.5469,1.9827442,3,87.478706,0.7945098838310893,0.7349214142761359,1319.6276970086576,0.85551572,0.78029305,0.0,True,0.8128116346817625,0.7485329049932952
619,1085,230.4986,1059,4865.457,3.0223782,4,38.046303,0.8761390319374004,0.8233001454298555,1611.4564848337968,0.9383713,0.83704734,0.0,True,0.8948087123561803,0.8274243038008988
620,16349,342.23734,1059,3276.9102,2.9870243,5,56.856876,1.3006056292657615,1.1984309432017317,3320.4018462976615,1.0471369,0.9678331,0.0,True,1.224565010486033,1.1292515902412121
621,63323,397.52475,1059,2821.1602,2.9827356,5,65.945374,1.5105657355104836,1.391400269132756,4395.047738138779,1.1732701,1.18641,0.0,True,1.4093770448573386,1.3299031883929293
622,3691,292.4769,1059,3834.4258,4.0266476,6,107.60844,1.1115995163980295,0.9953186072731424,2402.4621184533917,1.0419083,0.89453483,0.0,True,1.0906921514786205,0.9650834740911998
623,2176,284.21576,1059,3945.8789,3.9638414,4,101.09261,1.0802178010011714,0.928091959043719,2184.528460570587,1.0141801,0.89176393,0.0,True,1.06040649070082,0.9171935503306033
624,0,282.47446,1059,3970.2031,2.0200555,2,46.144794,1.0736029746255733,0.0,195.79637552919306,1.0274734,0.0,0.0,True,1.0597641022379014,0.0
625,19912,353.17761,1059,3175.4023,2.5529084,4,53.662624,1.3421558434627316,1.2275500570770497,3496.168126229134,1.093717,1.0183939,0.0,True,1.267624190423912,1.1648032099539347
626,0,260.49741,1059,4305.1523,1.3777102,2,13.854924,0.9901133665454375,0.0,180.5630452846681,0.96511346,0.0,0.0,True,0.9826133945818063,0.0
627,1011,282.95721,1059,3963.4297,4.8898363,5,63.433578,1.0754368092761608,0.8351435948751351,1958.2539001687103,0.97901398,0.74610013,0.0,True,1.0465099604933126,0.8084305554125946
628,1226,275.2507,1059,4074.3984,5.023509,5,64.337868,1.0461610091832347,0.8555448095028395,1957.8973446211019,0.96448338,0.75400949,0.0,True,1.0216577204282644,0.8250842136519877
629,2809,278.7381,1059,4023.4219,1.5889552,4,58.37125,1.0594092171995497,0.9566667246793852,2213.5416389729016,0.99392319,0.90867424,0.0,True,1.0397634090396848,0.9422689792755696
630,9176,359.73279,1059,3117.5391,2.4466698,4,63.41362,1.367051005700465,1.1340699246715067,3282.4050792783023,1.1172688,0.9692145,0.0,True,1.2921163439903256,1.0846132972700546
631,11098,345.38449,1059,3247.0508,2.8988247,4,31.189314,1.31255844444689,1.1518822284977914,3217.1530427705598,1.0788002,0.95916378,0.0,True,1.242430971112823,1.094066693948454
632,555,305.53513,1059,3670.5469,4.1195984,4,70.279015,1.1612020704151997,0.7699884682097263,1931.7657925146639,1.0183944,0.77695,0.0,True,1.1183597692906397,0.7720769277468085
633,1085,349.46417,1059,3209.1445,1.2573738,3,80.602676,1.3280526815211597,0.8656992385303466,2443.1658281809973,1.0802841,0.84455478,0.0,True,1.253722107064812,0.8593559009712426
634,0,229.84995,1059,4879.1875,3.019659,4,39.495399,0.8736745031771314,0.0,159.3198447943444,0.93726492,0.0,0.0,True,0.8927516282239919,0.0
635,1,192.82115,1059,5816.1719,2.8078806,3,20.533325,0.7329740573627471,0.07995779412482426,211.8356849051169,0.86394656,0.051170614,0.0,True,0.7722658081539231,0.07132164008737699
636,2788,319.58743,1059,3509.1523,3.0912035,5,58.381821,1.2145782066978192,0.9717606106564244,2535.541753364289,1.0507241,0.87776774,0.0,True,1.1654219746884735,0.9435627494594971
637,8593,292.49835,1059,3834.1445,3.9623032,5,42.038143,1.111681028693503,1.0977082584680633,2649.7238087171936,1.0419087,0.9667781,0.0,True,1.090749330085452,1.0584292109276443
638,850,231.07761,1059,4853.2656,3.0064025,4,39.069019,0.8783389860231177,0.7948152965545913,1559.216167887919,0.93947822,0.76760185,0.0,True,0.8966807562161823,0.7866512625882138
639,687,241.83307,1059,4637.418,1.1687868,3,85.645721,0.9192034569803634,0.7739108811693273,1580.437459759935,0.96168804,0.75789374,0.0,True,0.9319488318862544,0.7691057388185291
640,11,249.73807,1059,4490.6289,4.0815578,4,113.7564,0.9492368853294167,0.29545585942942,640.5655021801842,0.94930077,0.18472958,0.0,True,0.9492560507305918,0.262237975600594
641,61989,397.48898,1059,2821.4141,2.8594494,5,54.214859,1.5104298954860798,1.3887050443449658,4386.189332765191,1.1732696,1.1890712,0.0,True,1.409281806840256,1.328814891041476
642,3638,320.10626,1059,3503.4648,2.9861441,4,58.002781,1.2165488194252938,1.0045453216580251,2624.787771663808,1.0535405,0.93699831,0.0,True,1.1676463235977057,0.9842812181606175
643,126881,439.95349,1059,2549.0898,2.8755569,5,152.76648,1.6716656010999391,1.4979618068511547,5169.902559658249,1.1945206,1.3062351,0.0,True,1.5285221007699574,1.4404437947958082
644,116058,439.8598,1059,2549.6328,3.1729484,5,47.208843,1.6713098624445193,1.4865559581606647,5129.584541074224,1.1820312,1.297078,0.0,True,1.5245262637111634,1.4297125707124654
645,117433,440.94003,1059,2543.3867,2.0485137,4,57.846897,1.6754110736796588,1.4885221520341805,5147.375289985593,1.1821166,1.2968302,0.0,True,1.5274227315757611,1.4310145664239264
646,9516,362.99207,1059,3089.5469,3.4620836,5,74.499512,1.3794288755499469,1.1398680616480863,3325.3485816158513,1.1207869,0.96993107,0.0,True,1.3018362828849628,1.0888869641536605
647,41166,418.71451,1059,2678.3906,3.3576508,5,11.952853,1.591025227433988,1.345993159494456,4449.016077798079,1.1183637,1.0720513,0.0,True,1.4492267692037917,1.2638106016461192
648,0,313.36337,1059,3578.8516,1.9932801,2,43.785637,1.19093711227154,0.0,217.2069364062629,1.0300329,0.0,0.0,True,1.1426658485900778,0.0
649,4259,374.86423,1059,2991.6992,4.081161,5,58.799545,1.4245148824494203,1.044027860067534,3132.8375174871967,1.0721188,0.77566427,0.0,True,1.318796057714594,0.9635187830472737
650,11390,398.22281,1059,2816.2148,3.9588985,6,72.181984,1.5132164744777166,1.1757713499089373,3719.6665141260432,1.1305338,1.0043727,0.0,True,1.3984116721344018,1.124351754936256
651,136823,442.46497,1059,2534.6211,4.9714942,6,93.848785,1.681200658615086,1.5086716852841704,5232.7933912610615,1.1646509,1.229578,0.0,True,1.52623573103056,1.4249435796989192
652,2639,324.23874,1059,3458.8125,3.0759587,5,58.290764,1.2322450476519382,0.9667449786389449,2554.648795252953,1.0524803,0.91136903,0.0,True,1.1783156233563568,0.9501321940472613
653,39117,417.15094,1059,2688.4297,7.0014434,8,108.89919,1.5850884577942785,1.338891938548953,4411.1056995605495,1.1130593,1.0625191,0.0,True,1.443479710455995,1.2559800869842672
654,119799,441.19006,1059,2541.9453,3.0209761,5,54.321663,1.6763603619845615,1.4911733122461508,5159.094487740954,1.1821456,1.2948174,0.0,True,1.528095933389193,1.4322665385723057
655,11158,398.40295,1059,2814.9414,6.2423134,7,78.145714,1.5139005248660562,1.1732478574530254,3713.15184266577,1.1362669,1.012421,0.0,True,1.4006104374062394,1.1249998002171178
656,3136,287.28644,1059,3903.7031,3.2035913,4,13.873704,1.09188255092327,0.9734685638585457,2313.0410739520175,1.0052532,0.90857732,0.0,True,1.0658937456462891,0.9540011907009821
657,0,245.98918,1059,4559.0664,3.3470631,4,22.533358,0.9349938566947685,0.0,170.5067065652529,0.93962336,0.0,0.0,True,0.936382707686338,0.0
658,1966,286.888,1059,3909.125,2.9154024,4,36.654911,1.0903688999909038,0.9168780465929435,2175.9803786900084,0.99936163,0.88981336,0.0,True,1.0630667189936327,0.9087586406150605
659,176,242.83679,1059,4618.25,2.219171,3,28.568851,0.9230169501600397,0.6134026772292203,1258.3276838277336,0.93763751,0.74825376,0.0,True,0.9274031181120278,0.6538580020604542
660,666,253.8638,1059,4417.6484,2.5168529,3,28.425621,0.9649113861584382,0.7746911807712301,1651.2033120290723,0.95383978,0.77284533,0.0,True,0.9615899043109067,0.7741374255398611
661,217,281.6987,1059,3981.1367,2.325582,3,37.458691,1.0706559641743965,0.6495109463433015,1518.0945004960595,1.0015363,0.75254649,0.0,True,1.0499200649220775,0.680421609440311
662,1153,294.85168,1059,3803.543,4.4309406,5,57.897636,1.1206203855736023,0.8552379608221733,2079.2514775459917,1.0131385,0.82406968,0.0,True,1.0883758199015214,0.8458874765755213
