segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
597,1246,159.32922,802,4036.9492,1.0361871,2,104.93345,0.7563814181457779,0.8584425294988617,1135.9054176188288,1.015759,0.80114901,0.0,True,0.8341946927020445,0.8412544736492031
598,2488,178.33205,802,3606.7773,2.5314131,4,76.254318,0.8465432665281826,0.9546152067293434,1394.563405738058,1.0783042,0.85603714,0.0,True,0.9160715465697278,0.9250417867105405
599,1246,175.90758,802,3656.4883,2.4885561,3,61.479469,0.8350405613473617,0.8687906949283369,1254.0974789320976,1.0747056,0.91124833,0.0,True,0.9069400729431532,0.8815279854498359
600,0,159.2981,802,4037.7383,0.47791055,1,82.379532,0.7562336708085163,0.0,110.41702888355623,1.0187926,0.88744074,1.873318641842575,True,0.8350013495659615,0.266232222
601,5426,219.59235,802,2929.082,2.1164501,4,44.879738,1.0422724863087267,1.0771185832881534,1888.346209357605,1.2117033,1.275051,0.0,True,1.0931017304161086,1.1364983083017073
602,1717,219.59586,802,2929.0352,2.0140839,4,160.28879,1.0422891283307534,0.9330445074050528,1635.8789210603313,1.2117034,1.2747312,0.0,True,1.0931134098315274,1.035550515183537
603,13855,216.92563,802,2965.0898,2.0556087,4,46.268482,1.0296237490738416,1.1927041795234428,2068.721205493342,1.0563096,0.98938066,0.0,True,1.0376295043516892,1.13170712366641
604,1631,170.53674,802,3771.6445,3.0161605,4,70.462257,0.8095585378312015,0.8981916355214379,1261.66049176764,0.94741094,0.87318623,0.0,True,0.850914258481841,0.8906900138650065
605,0,170.53392,802,3771.707,1.0033442,2,24.292379,0.8095451299517306,0.0,118.20510583783526,0.94741082,0.0,0.0,True,0.8509048369662114,0.0
606,10288,216.144,802,2975.8125,2.6516311,4,72.853523,1.0259162132319464,1.1549577750316142,1996.9388166342196,1.0544791,0.92894417,0.0,True,1.0344850792623626,1.08715369352213
607,1246,150.93246,802,4261.5352,2.7518647,4,48.475304,0.7165382670500188,0.8528859161907812,1076.0424171318807,0.9447751,0.86613756,0.0,True,0.7850093169350131,0.8568614093335469
608,0,138.53839,802,4642.7852,0.4768759,1,83.010986,0.6577238757380546,0.0,96.02749442781412,0.9012835,0.0,0.0,True,0.7307917630166383,0.0
609,18,143.18704,802,4492.0547,3.9837136,4,72.258415,0.6797839206796382,0.3500811330699816,428.9500368826662,0.90719557,0.21815574,0.0,True,0.7480074154757468,0.3105035151489871
610,1051,175.68668,802,3661.0859,3.3225384,5,92.312096,0.8339924880589765,0.8479362708466612,1222.673619393758,1.0731162,1.0188047,0.0,True,0.9057296016412836,0.8991967995926629
611,3326,174.01657,802,3696.2227,2.3967745,4,53.793457,0.8260687285583844,0.9870918580435388,1411.2964483388596,1.0052031,0.93412215,0.0,True,0.8798090399908691,0.9712009456304771
612,5331,188.55418,802,3411.2422,3.2794964,5,97.943222,0.8950393627837939,1.054791873240361,1618.1096010360438,1.0464716,0.9666698,0.0,True,0.9404690339486557,1.0283552512682526
613,1303,173.01622,802,3717.5938,1.9899039,4,16.746906,0.821322512075043,0.8724771457321869,1241.2111509218719,1.0022514,0.88882822,0.0,True,0.8756011784525302,0.8773824680125308
614,2168,180.11716,802,3571.0312,3.042315,5,82.164833,0.8550124397779553,0.9389560591771506,1383.7469200196472,1.0619462,1.00836,0.0,True,0.9170925678445687,0.9597772414240054
615,0,172.43425,802,3730.1406,1.0248498,2,46.251743,0.8185613703070981,0.0,119.52231421946874,1.000572,0.0,0.0,True,0.8731645592149686,0.0
616,9086,220.07896,802,2922.6055,2.9831233,5,127.86334,1.0445805848736711,1.1420006132945875,2005.9559285241353,1.211917,1.2754205,0.0,True,1.0947815094115698,1.1820265793062112
617,406,154.27823,802,4169.1172,3.0040972,3,61.478336,0.732414357408791,0.7208114475378081,927.4076597241753,0.95707887,0.68416756,0.0,True,0.7998137111861536,0.7098182812764656
618,0,126.98915,802,5065.0312,1.9803977,2,103.87114,0.6029144094701361,0.0,88.02217128420398,0.85823017,0.0,0.0,True,0.6795091376290954,0.0
619,44,141.81326,802,4535.5703,1.3287486,2,42.055634,0.6732647478133298,0.4520779605912492,542.9521178070712,0.92755914,0.77579558,0.0,True,0.7495530654693309,0.5491932464138745
620,491,154.79077,802,4155.3125,2.2937901,4,42.450741,0.7348463998592252,0.7438592846195582,959.781589442132,0.97368693,0.8400439,0.0,True,0.8064985589014577,0.7727146692336907
621,441,144.13951,802,4462.3711,3.9883416,5,244.05098,0.6843038034438389,0.7248015101488176,878.3241608051186,0.96337837,0.61686879,0.0,True,0.7680261734106872,0.6924216941041722
622,1265,172.6255,802,3726.0078,4.020905,5,306.51233,0.819468812193675,0.8686413743752802,1233.3068617065267,1.0722861,0.8878783,0.0,True,0.8953139985355725,0.8744124520626961
623,0,172.33499,802,3732.2891,2.0019698,3,82.940208,0.818090416115548,0.0,119.45351243032637,1.0713241,0.0,0.0,True,0.8940605212808836,0.0
624,13,143.95856,802,4467.9805,2.9747748,4,156.37138,0.6834450673139973,0.3139730342370053,389.8470073583846,0.96399289,0.72829133,0.0,True,0.7676094141197982,0.4382685229659037
625,39,172.25764,802,3733.9648,2.9799263,3,304.54517,0.8177234763332768,0.44843987902004245,639.6911601804067,1.0719254,0.82332838,0.0,True,0.8939840534332937,0.5609064293140297
626,724,171.63029,802,3747.6133,1.2678922,3,27.902765,0.8147469830328251,0.8002955077995637,1130.623119433884,0.99837828,0.79755545,0.0,True,0.8698363721229776,0.7994734904596945
627,415,164.10342,802,3919.5039,2.172874,3,479.57187,0.7790343198982296,0.728829034223459,990.0500821520619,0.98588675,0.62076175,0.0,True,0.8410900489287607,0.6964088489564213
628,0,106.30304,802,6050.6641,2.0172863,2,57.512623,0.5047341258727301,0.0,73.68365246095108,0.81317753,0.0,0.0,True,0.5972671471109111,0.0
629,0,219.60085,802,2928.9688,0.99139047,2,87.970543,1.0423127410004347,0.0,152.21571002606746,,,,False,1.0423127410004347,0.0
630,0,107.69011,802,5972.7305,1.0009702,1,90.399544,0.5113178115255166,0.0,74.64509612069037,,,,False,0.5113178115255166,0.0
631,1266,124.34516,802,5172.7305,1.9237623,3,132.69122,0.5903662275194341,0.835433574479234,888.4705566376049,0.88297832,0.88035935,0.0,True,0.6781498552636039,0.8489113071354639
632,3786,124.64024,802,5160.4844,2.1458039,3,101.70761,0.591766654774735,0.9637356218821725,1026.984905647125,0.88226801,0.67612094,0.0,True,0.6789170613423146,0.8774512173175207
633,5040,147.7245,802,4354.0781,3.0171041,4,164.16788,0.7013157371339956,1.0173998224247673,1259.4338086879998,0.97568673,0.74022233,0.0,True,0.7836270349937969,0.9342465746973372
634,0,180.05611,802,3572.2422,2.03441,3,150.67836,0.8547227503818167,0.0,124.80538498909137,,,,False,0.8547227503818167,0.0
635,0,134.72092,802,4774.3438,1.3734274,2,36.673283,0.6396076688857187,0.0,93.38142586044195,0.90083063,0.0,0.0,True,0.7179745572200031,0.0
636,10016,180.68163,802,3559.875,2.0397539,4,80.553253,0.8576904365579239,1.1263970420375344,1664.4642458439941,1.0892559,1.0170029,0.0,True,0.9271600755905467,1.093578799426274
637,11250,182.24948,802,3529.25,1.1073431,3,78.923904,0.8651288137953289,1.1418073272815819,1700.0780374447684,1.0897158,1.0185406,0.0,True,0.9325049096567302,1.1048273090971072
638,12683,185.91852,802,3459.6016,2.1398263,4,20.211157,0.8825354494043322,1.159307596110342,1756.590800460748,1.0837693,1.0117977,0.0,True,0.9429056045830325,1.1150546272772395
639,1266,148.56728,802,4329.3789,2.9625726,4,90.928856,0.705314911081724,0.8531784484979257,1061.5423548430426,0.97703564,0.79503417,0.0,True,0.7868311297572068,0.8357351649485479
640,0,126.78645,802,5073.1289,0.92816252,1,21.142651,0.6019524201079416,0.0,87.88167035070448,,,,False,0.6019524201079416,0.0
641,17906,188.834,802,3406.1875,3.0817423,5,216.84163,0.8963668001583701,1.2039182385030145,1849.251894391188,1.0844711,1.0126686,0.0,True,0.952798090110859,1.1465433469521102
642,2855,156.42775,802,4111.8281,2.9891341,3,146.09831,0.7426139472659918,0.9561211782510582,1244.778107094305,0.97974986,0.79531598,0.0,True,0.8137547210861942,0.9078796187757407
643,1645,130.53239,802,4927.543,2.1339822,3,132.45038,0.6197300893236463,0.8709779314089473,966.8156536487325,0.88146436,0.40269446,0.0,True,0.6982503705265524,0.730492889986263
644,0,111.79542,802,5753.4023,2.0373325,2,49.546288,0.5308032287707769,0.0,77.49068017251491,0.80507517,0.0,0.0,True,0.6130848111395438,0.0
