segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
413,2750,279.8623,1253,5609.9336,2.9863479,5,49.129707,0.9298839705311971,0.9173956715683008,2216.532700278396,0.99566513,0.87234294,0.0,True,0.9496183183718381,0.9038798520978105
414,9792,349.04996,1253,4497.9492,2.8613169,5,69.125793,1.1596680021022092,1.0924126853179563,3207.6034147401333,1.06559,0.94442552,0.0,True,1.1314446014715465,1.0480165357225695
415,77805,468.57526,1253,3350.6016,2.0009456,4,13.864773,1.5565366008073953,1.387320147163201,5277.088336890636,1.2564373,1.3874612,0.0,True,1.4665068105651766,1.3873624630142407
416,6870,346.62668,1253,4529.3945,3.0165563,4,80.102707,1.151620565882188,1.049419050837531,3062.519670121145,1.1075351,0.96031016,0.0,True,1.1383949261175317,1.0226863835862716
417,372,274.50522,1253,5719.4141,2.9949267,4,32.033051,0.912090439027204,0.6844057406943157,1626.2391410055516,0.95688921,0.44283009,0.0,True,0.9255300703190428,0.611933045486021
418,1027,279.32782,1253,5620.668,3.0164402,4,10.218834,0.9281087018343313,0.8031939501026916,1937.5134951733608,0.99451137,0.70342034,0.0,True,0.9480295022840319,0.7732618670718842
419,3,271.50674,1253,5782.5781,4.0037441,4,10.546323,0.9021309779403679,0.16002246194919306,436.973240837388,0.98922467,0.10337461,0.0,True,0.9282590855582575,0.14302810636443514
420,2739,274.50653,1253,5719.3867,3.2465239,4,39.298504,0.912094807072809,0.9148848785855044,2173.0151294250836,0.95688921,0.86761242,0.0,True,0.9255331279509662,0.900703141009853
421,3835,346.00659,1253,4537.5117,2.0131052,4,32.015297,1.149561328000418,0.9799770024025771,2855.40073084518,1.1065123,0.92584538,0.0,True,1.1366466196002927,0.963737515681804
422,339,345.71851,1253,4541.293,3.0797048,4,35.181644,1.148604569048361,0.6921400477355716,2016.1897205415662,1.1060107,0.44176391,0.0,True,1.1358264083338527,0.6170272064149
423,396,320.34744,1253,4900.957,3.9168351,4,45.469585,1.0643469029659927,0.7041749504334526,1917.7445745757361,1.0022963,0.76626086,0.0,True,1.0457317220761948,0.7228007233034168
424,3666,265.01361,1253,5924.2578,2.1309037,4,10.653072,0.8805636329768568,0.9447254208600999,2175.0731885836867,0.91173369,0.89512175,0.0,True,0.8899146500837998,0.92984431960207
425,0,328.45566,1253,4779.9727,4.0273428,4,57.680393,1.0912749665688042,0.0,227.66811466795602,1.0044866,0.0,0.0,True,1.0652384565981627,0.0
426,5869,269.98495,1253,5815.1719,1.8761133,3,16.993252,0.8970763092501074,1.0010230467808339,2342.8700685444765,0.91994625,0.92433953,0.0,True,0.9039372914750752,0.9780179917465837
427,7695,328.88892,1253,4773.6758,2.8821924,3,54.492825,1.0927138517914963,1.0563012264652836,2943.090759260626,1.0060298,0.9527635,0.0,True,1.0667086362540474,1.0252399085256985
428,27207,426.46494,1253,3681.4492,3.0052567,5,67.017647,1.4167284018265909,1.2434754160330925,4354.762755294582,1.1226368,1.0861789,0.0,True,1.3285009212786136,1.1962864612231647
429,65521,442.37531,1253,3549.043,2.0297675,4,29.355366,1.4695533392091942,1.3565460352981091,4906.011421858739,1.1263822,1.1279153,0.0,True,1.3666019974464358,1.2879568147086764
