segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
176,0,219.02924,854,3329.7656,1.9992923,2,53.504597,0.9887238377973029,0.0,151.8195001661876,0.94217151,0.0,0.0,True,0.9747581394581121,0.0
177,5072,294.34424,854,2477.7656,1.6404595,4,17.639791,1.3284304253083572,1.0915219575781148,2511.3111296097654,1.0479956,0.92825198,0.0,True,1.2442999777158499,1.0425409643046804
178,1177,189.1692,854,3855.3633,4.2356162,6,55.803833,0.8540020253402197,0.8563301975256088,1337.884392987134,0.92971939,0.88104057,0.0,True,0.8767172347381538,0.8637433092679262
179,822,245.42407,854,2971.6562,4.2384939,4,47.220535,1.1077931842534567,0.8393415573367883,1647.8190581244394,0.97822797,0.75157106,0.0,True,1.0689236199774197,0.8130104081357519
180,2995,293.64471,854,2483.668,3.3547015,4,24.829428,1.3252759703520476,1.023831893941335,2350.733690925752,1.0479857,0.84979922,0.0,True,1.2420888892464332,0.9716220917589344
181,8971,276.41556,854,2638.4766,3.2908912,5,111.80011,1.247576316591116,1.155191781861854,2515.9276127295875,1.0584358,0.98559523,0.0,True,1.1908341616137812,1.1043128163032978
182,739,289.6311,854,2518.0859,3.5886271,4,39.718987,1.3071761048593755,0.8434978076285525,1913.8824899051933,1.0830928,0.84994978,0.0,True,1.2399511134015628,0.8454333993399867
183,2307,288.67322,854,2526.4414,3.9958007,5,86.129951,1.3028564042152742,0.9883078077836291,2235.6499043811486,1.0093578,0.96165061,0.0,True,1.2148068229506919,0.9803106484485404
184,69419,406.10004,854,1795.9023,2.8773856,5,75.306938,1.832244205190145,1.4873958031472583,4527.180786306566,1.2246501,1.3714696,0.0,True,1.6499659736331016,1.4526179422030807
185,8852,290.2254,854,2512.9297,2.9989257,5,112.60653,1.309856124675387,1.1606705098992498,2637.749713842541,1.0852889,1.0167242,0.0,True,1.242485957272771,1.117486616929475
186,0,222.39613,854,3279.3555,4.0069275,4,103.3009,1.0039131909581371,0.0,154.15325047694307,0.97191834,0.0,0.0,True,0.994314735670696,0.0
187,26795,355.06906,854,2054.0117,4.0479097,6,103.19132,1.6022263252067261,1.3364785819192655,3620.300191959692,1.1168289,1.1068394,0.0,True,1.4566070976447083,1.2675868273434858
188,10352,290.50491,854,2510.5117,3.9975214,5,51.479458,1.3111167086995192,1.1808042685108107,2685.755134942116,1.0856427,1.0323071,0.0,True,1.2434745060896635,1.1362551179575675
189,73258,406.72638,854,1793.1367,2.0007458,4,11.47771,1.8350669732689626,1.4948843399429654,4556.05537647011,1.2255825,1.3721437,0.0,True,1.6522216312882736,1.4580621479600757
190,7253,293.59207,854,2484.1133,2.9679644,4,52.892975,1.325038593644559,1.1369033153129642,2609.870900829358,1.0894438,0.9971804,0.0,True,1.2543601555511912,1.0949864407190748
191,1,223.31732,854,3265.8281,3.985498,4,102.91363,1.0080689589128122,0.08565634925876849,245.33915202442864,0.97378898,0.051626761,0.0,True,0.9977849652389685,0.07544747278113793
192,3280,288.77951,854,2525.5117,3.0067239,5,54.063053,1.3033356366552264,1.033248825302239,2338.0190575450447,1.0092728,0.96277851,0.0,True,1.2151167856586584,1.0121077307115673
